id,url,text,source,retweetCount,replyCount,likeCount,quoteCount,viewCount,createdAt,lang,bookmarkCount,isReply,inReplyToId,conversationId,authorUserName,authorName,authorFollowers,authorFollowing,authorDescription
"1948013124939849856","https://x.com/ClassicsCrypto/status/1948013124939849856","@eCoLoGy1990 Gm groot ghost","Twitter for iPhone",0,0,1,0,22,"Wed Jul 23 13:31:35 +0000 2025","en",0,true,"1947980389160456356","1947980389160456356","ClassicsCrypto","Jay B 😻🚀",12523,10842,""
"1948012831552528713","https://x.com/ClassicsCrypto/status/1948012831552528713","@tylerdurdeth Gm tyler","Twitter for iPhone",0,0,1,0,4,"Wed Jul 23 13:30:26 +0000 2025","en",0,true,"1947947044477288923","1947947044477288923","ClassicsCrypto","Jay B 😻🚀",12523,10842,""
"1948012627034063082","https://x.com/ClassicsCrypto/status/1948012627034063082","@SeKr0x That's right!","Twitter for iPhone",0,0,0,0,6,"Wed Jul 23 13:29:37 +0000 2025","en",0,true,"1948004959942775174","1948004959942775174","ClassicsCrypto","Jay B 😻🚀",12523,10842,""
"1948012545224110494","https://x.com/ClassicsCrypto/status/1948012545224110494","@NFT1nsight !chimp !chimp","Twitter for iPhone",0,0,0,0,4,"Wed Jul 23 13:29:17 +0000 2025","en",0,true,"1948002622553964842","1948002622553964842","ClassicsCrypto","Jay B 😻🚀",12523,10842,""
"1948012482964213935","https://x.com/ClassicsCrypto/status/1948012482964213935","@ORDNRYgoldfish @Nifty_Island @GeezOnApe Oh my gad wow!!!","Twitter for iPhone",0,1,1,0,24,"Wed Jul 23 13:29:02 +0000 2025","en",0,true,"1947961905664102806","1947961905664102806","ClassicsCrypto","Jay B 😻🚀",12523,10842,""
"1948012299165569388","https://x.com/ClassicsCrypto/status/1948012299165569388","@opensea Gm 😻","Twitter for iPhone",0,0,1,0,26,"Wed Jul 23 13:28:19 +0000 2025","und",0,true,"1948004420559482886","1948004420559482886","ClassicsCrypto","Jay B 😻🚀",12523,10842,""
"1948012216609051091","https://x.com/ClassicsCrypto/status/1948012216609051091","@SeKr0x @Nifty_Island @GeezOnApe Yoo this is incredible!!","Twitter for iPhone",0,0,0,0,35,"Wed Jul 23 13:27:59 +0000 2025","en",0,true,"1947993350013087980","1947993350013087980","ClassicsCrypto","Jay B 😻🚀",12523,10842,""
"1948011909837414634","https://x.com/ClassicsCrypto/status/1948011909837414634","@camolNFT Gm Camol","Twitter for iPhone",0,0,0,0,8,"Wed Jul 23 13:26:46 +0000 2025","en",0,true,"1948004034927083778","1948004034927083778","ClassicsCrypto","Jay B 😻🚀",12523,10842,""
"1948011876358475852","https://x.com/ClassicsCrypto/status/1948011876358475852","@lawofthesaw Gm LAW winning so much right now","Twitter for iPhone",0,0,1,0,7,"Wed Jul 23 13:26:38 +0000 2025","en",0,true,"1948009600344879145","1948009600344879145","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948011784171929659","https://x.com/ClassicsCrypto/status/1948011784171929659","@PunkHot10 Gm gm joey!","Twitter for iPhone",0,0,1,0,3,"Wed Jul 23 13:26:16 +0000 2025","en",0,true,"1947904402091872689","1947904402091872689","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948011731478892779","https://x.com/ClassicsCrypto/status/1948011731478892779","@monta Gm Monta!","Twitter for iPhone",0,0,0,0,4,"Wed Jul 23 13:26:03 +0000 2025","in",0,true,"1947980641448185984","1947980641448185984","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948011692283048349","https://x.com/ClassicsCrypto/status/1948011692283048349","@BBoyBlockchain Gm brother we made it!","Twitter for iPhone",0,1,1,0,8,"Wed Jul 23 13:25:54 +0000 2025","en",0,true,"1948010033456750891","1948010033456750891","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948011626919080320","https://x.com/ClassicsCrypto/status/1948011626919080320","@TimpersHD Gm! 1M is a given, soon 10M","Twitter for iPhone",0,0,1,0,7,"Wed Jul 23 13:25:38 +0000 2025","en",0,true,"1947973697190470031","1947973697190470031","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948008771755942393","https://x.com/ClassicsCrypto/status/1948008771755942393","@emperorpeppe put simply yes","Twitter for iPhone",0,0,0,0,2,"Wed Jul 23 13:14:18 +0000 2025","en",0,true,"1948008706190290973","1948003613202100365","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948008569829310589","https://x.com/ClassicsCrypto/status/1948008569829310589","@EasyEatsBodega Take it easy!","Twitter for iPhone",0,0,0,0,11,"Wed Jul 23 13:13:29 +0000 2025","en",0,true,"1947985762441654347","1947985762441654347","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948008523645739045","https://x.com/ClassicsCrypto/status/1948008523645739045","@RidazLp2 Gm Rida!","Twitter for iPhone",0,0,0,0,10,"Wed Jul 23 13:13:18 +0000 2025","en",0,true,"1947934463066849392","1947934463066849392","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948008471787442573","https://x.com/ClassicsCrypto/status/1948008471787442573","@Mave0240 @MarsCatsVoyage gm Mave!","Twitter for iPhone",0,0,0,0,3,"Wed Jul 23 13:13:06 +0000 2025","en",0,true,"1947862169158115662","1947862169158115662","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948008445241684455","https://x.com/ClassicsCrypto/status/1948008445241684455","@NFT1nsight gm insight!!","Twitter for iPhone",0,0,0,0,9,"Wed Jul 23 13:13:00 +0000 2025","en",0,true,"1947922758203006996","1947922758203006996","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948008328140910685","https://x.com/ClassicsCrypto/status/1948008328140910685","@W00DS_eth gm Woods!","Twitter for iPhone",0,1,1,0,7,"Wed Jul 23 13:12:32 +0000 2025","en",0,true,"1948005427121361078","1948005427121361078","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948008260763557890","https://x.com/ClassicsCrypto/status/1948008260763557890","@SirmalSagar @BattlePawss @Rakin @SkyZephyrGaming @FereroRestua legend!!","Twitter for iPhone",0,0,1,0,6,"Wed Jul 23 13:12:16 +0000 2025","en",0,true,"1948006804644139343","1947851343848456639","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948006932200997029","https://x.com/ClassicsCrypto/status/1948006932200997029","@acdupes @W00DS_eth hahaha whats growe the garden?","Twitter for iPhone",0,1,2,1,17,"Wed Jul 23 13:06:59 +0000 2025","en",0,true,"1947860691345449212","1947800790841888830","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948006704576106928","https://x.com/ClassicsCrypto/status/1948006704576106928","@SirmalSagar @BattlePawss @Rakin @SkyZephyrGaming @FereroRestua start doing extra quests!","Twitter for iPhone",0,1,1,0,11,"Wed Jul 23 13:06:05 +0000 2025","en",0,true,"1947876249227170211","1947851343848456639","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948005816998461699","https://x.com/ClassicsCrypto/status/1948005816998461699","@Edwin002002 @BattlePawss @MarsCatsVoyage @martianlabs_ @MetaZoku_com @biggunn01 gm gm fam!","Twitter for iPhone",0,1,2,0,12,"Wed Jul 23 13:02:33 +0000 2025","en",0,true,"1947876569512575019","1947876569512575019","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948003613202100365","https://x.com/ClassicsCrypto/status/1948003613202100365","NFT ETFs are here. Things have only begun to get exciting!

Higher","Twitter for iPhone",1,3,8,0,261,"Wed Jul 23 12:53:48 +0000 2025","en",0,false,"","1948003613202100365","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948003390736265222","https://x.com/ClassicsCrypto/status/1948003390736265222","@PaddleFi @johnnyokami_ @KewlChick_ @Eddie_ShoBiz @RidazLp2 @i3uuve1 @philwatkins_eth @GeezOnApe Eyy I read all the way through and this is awesome. Very well thought out here and a tight system.","Twitter for iPhone",0,0,3,1,33,"Wed Jul 23 12:52:55 +0000 2025","en",0,true,"1947964952662430017","1947964952662430017","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948002291966976440","https://x.com/ClassicsCrypto/status/1948002291966976440","@philwatkins_eth @AussieApes Love the new emote/emoji!","Twitter for iPhone",0,0,0,1,10,"Wed Jul 23 12:48:33 +0000 2025","en",0,true,"1947993465872351321","1947993465872351321","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948000532737724520","https://x.com/ClassicsCrypto/status/1948000532737724520","@Nivrej22 @BattlePawss @Lyle_Blood @izumi_w3 @zxcleyon Yes fam!!","Twitter for iPhone",0,0,1,0,31,"Wed Jul 23 12:41:33 +0000 2025","en",0,true,"1947875792379425063","1947851343848456639","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948000382086438953","https://x.com/ClassicsCrypto/status/1948000382086438953","@_itsyaboibread @BattlePawss @ZeoNFT @zipeycrypto @Nestatone @SeKr0x @CalWang_CY https://t.co/s6sB8O3AQL","Twitter for iPhone",0,0,1,0,14,"Wed Jul 23 12:40:57 +0000 2025","qme",0,true,"1947977622111346840","1947851343848456639","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948000320174399999","https://x.com/ClassicsCrypto/status/1948000320174399999","@kyyyyyyy_01 @BattlePawss @not_AZki @engskie123 @fuinqueviro @headhunterpals @Efe_Calyps @cltui Lets goo","Twitter for iPhone",0,0,1,0,44,"Wed Jul 23 12:40:43 +0000 2025","en",0,true,"1947875159995527394","1947851343848456639","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948000296208322611","https://x.com/ClassicsCrypto/status/1948000296208322611","@Blomquist15 @BattlePawss @yungjarritos @Pirate_Angel_ @courtzzz123456 I know you!!","Twitter for iPhone",0,1,3,0,14,"Wed Jul 23 12:40:37 +0000 2025","en",0,true,"1947889971215667659","1947851343848456639","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1947999466784711028","https://x.com/ClassicsCrypto/status/1947999466784711028","@AlexLee_NFT @RugdollzNFT @aluxyeth @NekitoNFT @DSKdevServices Looking excellent!!","Twitter for iPhone",1,2,6,0,62,"Wed Jul 23 12:37:19 +0000 2025","en",0,true,"1947947190661296292","1947947190661296292","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1947999240237494483","https://x.com/ClassicsCrypto/status/1947999240237494483","@SALAMANDER12_ OpenSea","Twitter for iPhone",0,0,0,0,9,"Wed Jul 23 12:36:25 +0000 2025","nl",0,true,"1947988010768695408","1947988010768695408","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1947999190258458651","https://x.com/ClassicsCrypto/status/1947999190258458651","@Pequelord @Steff1309 @junglekidz_ @bleverxyz Love it! ❤️","Twitter for iPhone",0,0,3,0,28,"Wed Jul 23 12:36:13 +0000 2025","en",0,true,"1947975551123120573","1947975551123120573","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1947998998012321919","https://x.com/ClassicsCrypto/status/1947998998012321919","@biggunn01 It started! https://t.co/JS2pDSEtYd","Twitter for iPhone",0,0,0,0,14,"Wed Jul 23 12:35:27 +0000 2025","en",0,true,"1947991475377012961","1947991475377012961","ClassicsCrypto","Jay B 😻🚀",12525,10842,""
"1948148556868759612","https://x.com/ClassicsCrypto/status/1948148556868759612","@Bisai92 @BattlePawss haha love this!!!","Twitter for iPhone",0,0,1,0,9,"Wed Jul 23 22:29:45 +0000 2025","en",0,true,"1948023622473310216","1948023622473310216","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948148394024993030","https://x.com/ClassicsCrypto/status/1948148394024993030","@OtherPageHQ @Nifty_Island Excited for tomorrow","Twitter for iPhone",0,0,1,0,17,"Wed Jul 23 22:29:06 +0000 2025","en",0,true,"1948099773904351338","1948099773904351338","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948146364631965872","https://x.com/ClassicsCrypto/status/1948146364631965872","@EmpressTrash @zora higher","Twitter for iPhone",0,1,1,0,12,"Wed Jul 23 22:21:02 +0000 2025","en",0,true,"1948101668480131223","1948101668480131223","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948146068979364276","https://x.com/ClassicsCrypto/status/1948146068979364276","Are we doing this again MCV?","Twitter for iPhone",2,4,9,0,235,"Wed Jul 23 22:19:52 +0000 2025","en",0,false,"","1948146068979364276","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948137916611350879","https://x.com/ClassicsCrypto/status/1948137916611350879","@RecedingHare hahaha","Twitter for iPhone",0,0,0,0,9,"Wed Jul 23 21:47:28 +0000 2025","tl",0,true,"1947060393328640402","1947060393328640402","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948130206822097227","https://x.com/ClassicsCrypto/status/1948130206822097227","@Oscom2 @seannana @prollynuthin @OtherPageHQ @Nifty_Island I'll be there! Should be a banger!","Twitter for iPhone",0,1,2,0,36,"Wed Jul 23 21:16:50 +0000 2025","en",0,true,"1948094302862647578","1948094302862647578","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948088984267272359","https://x.com/ClassicsCrypto/status/1948088984267272359","@BattlePawss I think so!","Twitter for iPhone",0,0,1,0,15,"Wed Jul 23 18:33:02 +0000 2025","en",0,true,"1948083088875049024","1948083088875049024","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948088954965918144","https://x.com/ClassicsCrypto/status/1948088954965918144","@astroversewtf Here we go!","Twitter for iPhone",0,0,1,0,31,"Wed Jul 23 18:32:55 +0000 2025","en",0,true,"1948081041719410698","1948081041719410698","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948088889778073725","https://x.com/ClassicsCrypto/status/1948088889778073725","@BattlePawss @ApeChainHUB @apecoin @ThankApe @Nifty_Island @MarsCatsVoyage Moving up the ranks baby!","Twitter for iPhone",0,0,1,0,53,"Wed Jul 23 18:32:39 +0000 2025","en",0,true,"1948085543398420482","1948085543398420482","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948088829157761285","https://x.com/ClassicsCrypto/status/1948088829157761285","I like multiplying","Twitter for iPhone",0,2,12,0,266,"Wed Jul 23 18:32:25 +0000 2025","en",0,false,"","1948088829157761285","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948087548728742240","https://x.com/ClassicsCrypto/status/1948087548728742240","@PunkHot10 @ChimpersHQ @tiktok Beautiful asf","Twitter for iPhone",0,0,1,0,12,"Wed Jul 23 18:27:19 +0000 2025","en",0,true,"1948082082171019482","1948075993882604009","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948087510942593212","https://x.com/ClassicsCrypto/status/1948087510942593212","@W00DS_eth @BonesBNFT @SeKr0x @JeyaLegaria @BBoyBlockchain @PhMacopa @PiratesDidSail @Edwin002002 Still super early!","Twitter for iPhone",0,0,3,0,28,"Wed Jul 23 18:27:10 +0000 2025","en",0,true,"1948083413803540854","1948017185114525757","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948087404247847342","https://x.com/ClassicsCrypto/status/1948087404247847342","@TheSamGor @ChimpersHQ @tiktok Yes fam!","Twitter for iPhone",0,0,1,0,10,"Wed Jul 23 18:26:45 +0000 2025","en",0,true,"1948086269877330214","1948075993882604009","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948086881964392461","https://x.com/ClassicsCrypto/status/1948086881964392461","@memexbby Gm Meme","Twitter for iPhone",0,0,0,0,11,"Wed Jul 23 18:24:41 +0000 2025","en",0,true,"1948020575617908968","1948020575617908968","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948086848695185679","https://x.com/ClassicsCrypto/status/1948086848695185679","@cdloureiro @BattlePawss LFG!!!","Twitter for iPhone",0,0,2,0,7,"Wed Jul 23 18:24:33 +0000 2025","und",0,true,"1948086219411255792","1948086219411255792","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948086798451872136","https://x.com/ClassicsCrypto/status/1948086798451872136","@acdupes Let's go Dupes!!! Wen 2K!!!","Twitter for iPhone",0,1,1,0,10,"Wed Jul 23 18:24:21 +0000 2025","en",0,true,"1948036414253506683","1948036414253506683","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948086727488188563","https://x.com/ClassicsCrypto/status/1948086727488188563","@W00DS_eth @acdupes So happy for you @acdupes","Twitter for iPhone",0,1,2,0,8,"Wed Jul 23 18:24:04 +0000 2025","en",0,true,"1948025194464907772","1948025194464907772","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948086652749889990","https://x.com/ClassicsCrypto/status/1948086652749889990","@CryptoGarga Huge W","Twitter for iPhone",0,0,2,0,207,"Wed Jul 23 18:23:46 +0000 2025","en",0,true,"1948072005011427769","1948072005011427769","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948086528371982726","https://x.com/ClassicsCrypto/status/1948086528371982726","Share your referral codes MCV!","Twitter for iPhone",13,14,22,0,414,"Wed Jul 23 18:23:16 +0000 2025","en",0,false,"","1948086528371982726","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948080238497591702","https://x.com/ClassicsCrypto/status/1948080238497591702","See you all there!

This one is going to be fun and we got some giveaways for y'all!","Twitter for iPhone",2,3,13,0,372,"Wed Jul 23 17:58:17 +0000 2025","en",0,false,"","1948080238497591702","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948079993969344750","https://x.com/ClassicsCrypto/status/1948079993969344750","@acdupes @ChimpersHQ @tiktok 800!!!","Twitter for iPhone",0,0,1,0,10,"Wed Jul 23 17:57:18 +0000 2025","und",0,true,"1948077197505298568","1948075993882604009","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948079945441263625","https://x.com/ClassicsCrypto/status/1948079945441263625","@PixassoHQ @ChimpersHQ @tiktok so stoked, it's on it's way","Twitter for iPhone",0,0,1,0,18,"Wed Jul 23 17:57:07 +0000 2025","en",0,true,"1948077224587858141","1948075993882604009","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948075993882604009","https://x.com/ClassicsCrypto/status/1948075993882604009","Just claimed this limited edition collectible by @ChimpersHQ (1/50)

Thank you for this exclusive opportunity!

It is now ok for you to break the 1M followers mark on @tiktok https://t.co/9UX0SxmvAs","Twitter for iPhone",4,7,29,0,358,"Wed Jul 23 17:41:25 +0000 2025","en",1,false,"","1948075993882604009","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948073984727175553","https://x.com/ClassicsCrypto/status/1948073984727175553","@CryptoFrostyz gm gm legend","Twitter for iPhone",0,0,0,0,12,"Wed Jul 23 17:33:26 +0000 2025","en",0,true,"1948070894166811032","1948070894166811032","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948073900471935190","https://x.com/ClassicsCrypto/status/1948073900471935190","@PunkHot10 @ChimpersHQ finally lol","Twitter for iPhone",0,0,0,0,12,"Wed Jul 23 17:33:05 +0000 2025","en",0,true,"1948024964478628307","1948024964478628307","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948073766300401813","https://x.com/ClassicsCrypto/status/1948073766300401813","@Scott_Herman You are the standard brother!","Twitter for iPhone",0,0,1,0,11,"Wed Jul 23 17:32:34 +0000 2025","en",0,true,"1948056847526854684","1948056847526854684","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948073551396803057","https://x.com/ClassicsCrypto/status/1948073551396803057","@tigerisfine feet day yay!","Twitter for iPhone",0,0,0,0,21,"Wed Jul 23 17:31:42 +0000 2025","en",0,true,"1948045062366969999","1948045062366969999","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948073484606661001","https://x.com/ClassicsCrypto/status/1948073484606661001","Don't fade the daily raids!","Twitter for iPhone",2,0,10,0,313,"Wed Jul 23 17:31:26 +0000 2025","en",0,false,"","1948073484606661001","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948073429019537656","https://x.com/ClassicsCrypto/status/1948073429019537656","@IslandRaid @MarsCatsVoyage @Nifty_Island Don't fade it","Twitter for iPhone",0,0,2,0,26,"Wed Jul 23 17:31:13 +0000 2025","en",0,true,"1947994605200523712","1947994605200523712","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948073372694495621","https://x.com/ClassicsCrypto/status/1948073372694495621","@cryptosloth_nft @BonesBNFT Bones B ain't safe","Twitter for iPhone",0,0,2,0,9,"Wed Jul 23 17:31:00 +0000 2025","en",0,true,"1948043458293457139","1948043458293457139","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948073318742913480","https://x.com/ClassicsCrypto/status/1948073318742913480","@TooPhatCanada @ChimpersHQ gm gm brother!","Twitter for iPhone",0,1,2,0,13,"Wed Jul 23 17:30:47 +0000 2025","en",0,true,"1948073073116393647","1948073073116393647","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948073231942082900","https://x.com/ClassicsCrypto/status/1948073231942082900","@craigdoesweb3 @ChimpersHQ @veefriends @pudgypenguins the signs are clear... Chimpers on top","Twitter for iPhone",0,1,1,0,36,"Wed Jul 23 17:30:26 +0000 2025","en",0,true,"1948058844116000900","1948058844116000900","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948073039683330186","https://x.com/ClassicsCrypto/status/1948073039683330186","@theagnft god mode","Twitter for iPhone",0,0,1,0,6,"Wed Jul 23 17:29:40 +0000 2025","da",0,true,"1948056202077741244","1948018603636236751","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948072952638890408","https://x.com/ClassicsCrypto/status/1948072952638890408","@agitoRIP simpin for phil","Twitter for iPhone",0,1,1,0,5,"Wed Jul 23 17:29:20 +0000 2025","en",0,true,"1948057919473475663","1948026951840714985","ClassicsCrypto","Jay B 😻🚀",12515,10848,""
"1948256276883882153","https://x.com/ClassicsCrypto/status/1948256276883882153","@ImVitek @MarsCatsVoyage @_viN040 @OneFootball @ofc_the_club @craigdoesweb3 @animocabrands @Nifty_Island @ysiu @base @dnns_eth I see","Twitter for iPhone",0,1,2,0,38,"Thu Jul 24 05:37:47 +0000 2025","en",0,true,"1948246456315363345","1948195448428347583","ClassicsCrypto","Jay B 😻🚀",12528,10848,""
"1948256235859349505","https://x.com/ClassicsCrypto/status/1948256235859349505","@izumi_w3 @BattlePawss @_Yuu_e @MikaishaPixels Okay!","Twitter for iPhone",0,0,1,0,4,"Thu Jul 24 05:37:38 +0000 2025","en",0,true,"1948247052149838176","1947851343848456639","ClassicsCrypto","Jay B 😻🚀",12528,10848,""
"1948256176237388156","https://x.com/ClassicsCrypto/status/1948256176237388156","@Gvido15 @BattlePawss @ApeChainHUB @Nifty_Island @apecoin @MarsCatsVoyage Thanks fam glad you like it","Twitter for iPhone",0,0,1,0,30,"Thu Jul 24 05:37:23 +0000 2025","en",0,true,"1948252132576014639","1948236987497951669","ClassicsCrypto","Jay B 😻🚀",12528,10848,""
"1948256073376215050","https://x.com/ClassicsCrypto/status/1948256073376215050","@colossus0205 @_viN040 @OneFootball @ofc_the_club @craigdoesweb3 @animocabrands @Nifty_Island @ysiu @base @dnns_eth Hahaha","Twitter for iPhone",0,0,1,0,23,"Thu Jul 24 05:36:59 +0000 2025","tl",0,true,"1948254918378221701","1948195448428347583","ClassicsCrypto","Jay B 😻🚀",12528,10848,""
"1948246053586608542","https://x.com/ClassicsCrypto/status/1948246053586608542","@SirmalSagar Always","Twitter for iPhone",0,0,1,0,3,"Thu Jul 24 04:57:10 +0000 2025","en",0,true,"1948147883259331024","1948146068979364276","ClassicsCrypto","Jay B 😻🚀",12528,10848,""
"1948246013631762672","https://x.com/ClassicsCrypto/status/1948246013631762672","@acdupes Yeps and it's available on the epic store","Twitter for iPhone",0,0,1,0,9,"Thu Jul 24 04:57:00 +0000 2025","en",0,true,"1948146877771231504","1948146068979364276","ClassicsCrypto","Jay B 😻🚀",12528,10848,""
"1948245890113675680","https://x.com/ClassicsCrypto/status/1948245890113675680","@MarsCatsVoyage @BattlePawss @ApeChainHUB @Nifty_Island @apecoin Solid!","Twitter for iPhone",0,0,0,0,27,"Thu Jul 24 04:56:31 +0000 2025","en",0,true,"1948237967211823382","1948236987497951669","ClassicsCrypto","Jay B 😻🚀",12528,10848,""
"1948245830541996161","https://x.com/ClassicsCrypto/status/1948245830541996161","@Lyle_Blood @BattlePawss @Nivrej22 @Darkpixelsxyz @izumi_w3 Ok awesome!","Twitter for iPhone",0,0,1,0,9,"Thu Jul 24 04:56:17 +0000 2025","en",0,true,"1948243396893761559","1947851343848456639","ClassicsCrypto","Jay B 😻🚀",12528,10848,""
"1948245778083860724","https://x.com/ClassicsCrypto/status/1948245778083860724","@ImVitek @MarsCatsVoyage @_viN040 @OneFootball @ofc_the_club @craigdoesweb3 @animocabrands @Nifty_Island @ysiu @base @dnns_eth Aren't you hispanic?","Twitter for iPhone",0,1,1,0,32,"Thu Jul 24 04:56:04 +0000 2025","en",0,true,"1948244055915130921","1948195448428347583","ClassicsCrypto","Jay B 😻🚀",12528,10848,""
"1948240636412342711","https://x.com/ClassicsCrypto/status/1948240636412342711","@ImVitek @MarsCatsVoyage @_viN040 @OneFootball @ofc_the_club @craigdoesweb3 @animocabrands @Nifty_Island @ysiu @base @dnns_eth not that football, dummy","Twitter for iPhone",0,2,5,0,36,"Thu Jul 24 04:35:38 +0000 2025","en",0,true,"1948197819740811709","1948195448428347583","ClassicsCrypto","Jay B 😻🚀",12528,10848,""
"1948240543344975929","https://x.com/ClassicsCrypto/status/1948240543344975929","@cryptosloth_nft @_viN040 @OneFootball @ofc_the_club @craigdoesweb3 @animocabrands @Nifty_Island @ysiu @base @dnns_eth everyone loves footy lol","Twitter for iPhone",0,0,2,0,29,"Thu Jul 24 04:35:16 +0000 2025","en",0,true,"1948233737973510180","1948195448428347583","ClassicsCrypto","Jay B 😻🚀",12528,10848,""
"1948240471706279968","https://x.com/ClassicsCrypto/status/1948240471706279968","@acdupes @_viN040 @OneFootball @ofc_the_club @craigdoesweb3 @animocabrands @Nifty_Island @ysiu @base @dnns_eth ur welcome lol","Twitter for iPhone",0,0,2,0,30,"Thu Jul 24 04:34:59 +0000 2025","en",0,true,"1948198226625978451","1948195448428347583","ClassicsCrypto","Jay B 😻🚀",12528,10848,""
"1948240440316035099","https://x.com/ClassicsCrypto/status/1948240440316035099","@animocabrands @_viN040 @OneFootball @ofc_the_club @craigdoesweb3 @Nifty_Island @ysiu @base @dnns_eth everyone loves it!","Twitter for iPhone",0,0,2,0,36,"Thu Jul 24 04:34:52 +0000 2025","en",0,true,"1948228057182941334","1948195448428347583","ClassicsCrypto","Jay B 😻🚀",12528,10848,""
"1948237004065394990","https://x.com/ClassicsCrypto/status/1948237004065394990","8/ Ultimately, Battle Points are going to power our long-term vision for Battle Pawss + more

They foster the long-term engagement we’re committed to, rewarding all styles of play &amp; bridging the gaps between releases

This is just the beginning. Thank you for building with us","Twitter for iPhone",0,0,3,0,55,"Thu Jul 24 04:21:12 +0000 2025","en",0,true,"1948237002148593905","1948236987497951669","ClassicsCrypto","Jay B 😻🚀",12528,10848,""
"1948237002148593905","https://x.com/ClassicsCrypto/status/1948237002148593905","7/ The seasonal reset is also by design. At the start of every new season, all BP balances are reset to zero

This keeps the playing field level, giving newcomers a fairer shot and ensuring rewards go to those who are active now

Pre-seasons will be triggered before each release","Twitter for iPhone",0,1,3,0,59,"Thu Jul 24 04:21:12 +0000 2025","en",0,true,"1948237000118600147","1948236987497951669","ClassicsCrypto","Jay B 😻🚀",12528,10848,""
"1948237000118600147","https://x.com/ClassicsCrypto/status/1948237000118600147","6/ This system is core to our goal of a fairer, more strategic mint

It creates a clear path to the Champions Track (revealed soon), which is the # of NFTs needed to qualify for our exclusive ""Premium"" Track

Perfect for our most dedicated community members","Twitter for iPhone",0,1,3,0,20,"Thu Jul 24 04:21:11 +0000 2025","en",0,true,"1948236996893134960","1948236987497951669","ClassicsCrypto","Jay B 😻🚀",12528,10848,""
