id,url,text,source,retweetCount,replyCount,likeCount,quoteCount,viewCount,createdAt,lang,bookmarkCount,isReply,inReplyToId,conversationId,authorUserName,authorName,authorFollowers,authorFollowing,authorDescription
"1949742974797242876","https://x.com/naiivememe/status/1949742974797242876","https://t.co/mVBhEhGXMF","Twitter for iPhone",9,10,97,1,9158,"Mon Jul 28 08:05:24 +0000 2025","zxx",7,false,"","1949742974797242876","naiivememe","naiive",287477,176,""
"1949981446409453610","https://x.com/naiivememe/status/1949981446409453610","How many Bitcoin a month to get you into this job ? https://t.co/d9tGqceKvh","Twitter for iPhone",0,5,19,1,997,"Mon Jul 28 23:53:00 +0000 2025","en",1,false,"","1949981446409453610","naiivememe","naiive",287518,176,""
"1949950240506990993","https://x.com/naiivememe/status/1949950240506990993","Bear testing the Bitcoin 120K Support https://t.co/OdCSkvEGxT","Twitter for iPhone",21,31,180,1,10009,"Mon Jul 28 21:49:00 +0000 2025","en",12,false,"","1949950240506990993","naiivememe","naiive",287518,176,""
"1949918028269047959","https://x.com/naiivememe/status/1949918028269047959","Pump it up 🚀https://t.co/bMFTNjPOaa","Twitter for iPhone",10,12,124,2,28004,"Mon Jul 28 19:41:00 +0000 2025","en",19,false,"","1949918028269047959","naiivememe","naiive",287518,176,""
"1949879321306214822","https://x.com/naiivememe/status/1949879321306214822","https://t.co/Tu6DIUdqgX","Twitter for iPhone",58,20,318,1,16734,"Mon Jul 28 17:07:11 +0000 2025","zxx",28,false,"","1949879321306214822","naiivememe","naiive",287518,176,""
"1949878761085644869","https://x.com/naiivememe/status/1949878761085644869","https://t.co/020ZgaUNCq","Twitter for iPhone",64,32,534,11,25275,"Mon Jul 28 17:04:58 +0000 2025","zxx",54,false,"","1949878761085644869","naiivememe","naiive",287518,176,""
"1949877956978888927","https://x.com/naiivememe/status/1949877956978888927","https://t.co/XkVPC1Ozaj","Twitter for iPhone",7,11,91,2,8975,"Mon Jul 28 17:01:46 +0000 2025","zxx",6,false,"","1949877956978888927","naiivememe","naiive",287518,176,""
"1949877469193933034","https://x.com/naiivememe/status/1949877469193933034","me everytime my tweet got more than 1000 likes https://t.co/X70V6A8Fnu","Twitter for iPhone",0,6,31,0,4650,"Mon Jul 28 16:59:50 +0000 2025","en",0,false,"","1949877469193933034","naiivememe","naiive",287518,176,""
"1949877282484388343","https://x.com/naiivememe/status/1949877282484388343","Get in, the alt season is near ! https://t.co/CoDbBWTzZT","Twitter for iPhone",23,44,250,2,13337,"Mon Jul 28 16:59:05 +0000 2025","en",2,false,"","1949877282484388343","naiivememe","naiive",287518,176,""
"1949872310850134236","https://x.com/naiivememe/status/1949872310850134236","One day…  https://t.co/xRiUwwFYJx","Twitter for iPhone",8,21,112,1,7597,"Mon Jul 28 16:39:20 +0000 2025","en",8,false,"","1949872310850134236","naiivememe","naiive",287518,176,""
"1950094188907024759","https://x.com/naiivememe/status/1950094188907024759","Portfolio : -80% 
Mental health: unstable 
Relationship : Grok 4 girlfriend
 
Me and my hamster when portfolio up +10% :  https://t.co/HvRjN8CkjG","Twitter for iPhone",3,20,33,1,2978,"Tue Jul 29 07:21:00 +0000 2025","en",4,false,"","1950094188907024759","naiivememe","naiive",287572,176,""
"1950078271539863643","https://x.com/naiivememe/status/1950078271539863643","Me when Ethereum hits $6000 in 2078 https://t.co/Zi5w2oeOS7","Twitter for iPhone",4,28,112,0,6571,"Tue Jul 29 06:17:45 +0000 2025","en",7,false,"","1950078271539863643","naiivememe","naiive",287572,176,""
"1950067050631610586","https://x.com/naiivememe/status/1950067050631610586","this is what men gamble their entire networth for https://t.co/F2CdkkTIxl","Twitter for iPhone",8,23,57,0,6375,"Tue Jul 29 05:33:10 +0000 2025","en",2,false,"","1950067050631610586","naiivememe","naiive",287572,176,""
"1950047452574167059","https://x.com/naiivememe/status/1950047452574167059","@dogeofficialceo it’s not about age but before and after crypto","Twitter for iPhone",2,0,7,0,293,"Tue Jul 29 04:15:17 +0000 2025","en",0,true,"1949953339921404371","1949953339921404371","naiivememe","naiive",287572,176,""
"1950037978677727516","https://x.com/naiivememe/status/1950037978677727516","our last year of being broke https://t.co/KIEx3MxjEB","Twitter for iPhone",13,45,156,3,8496,"Tue Jul 29 03:37:38 +0000 2025","en",6,false,"","1950037978677727516","naiivememe","naiive",287572,176,""
"1950034020407947646","https://x.com/naiivememe/status/1950034020407947646","ETH 3700 last year                           ETH 3700 now https://t.co/izqo9TVauu","Twitter for iPhone",6,35,284,1,18519,"Tue Jul 29 03:21:55 +0000 2025","en",8,false,"","1950034020407947646","naiivememe","naiive",287572,176,""
"1950033323406799156","https://x.com/naiivememe/status/1950033323406799156","Crypto Guys buying into a coin with life saving after 5 seconds of research
https://t.co/m2qNpn0s3M","Twitter for iPhone",6,17,123,2,9751,"Tue Jul 29 03:19:08 +0000 2025","en",8,false,"","1950033323406799156","naiivememe","naiive",287572,176,""
"1950023225414504858","https://x.com/naiivememe/status/1950023225414504858","@jimmyibk log in Jimmy","Twitter for iPhone",0,0,0,0,33,"Tue Jul 29 02:39:01 +0000 2025","en",0,true,"1950022633422049587","1950022399585313041","naiivememe","naiive",287572,176,""
"1950022399585313041","https://x.com/naiivememe/status/1950022399585313041","https://t.co/jcGkanhgjr","Twitter for iPhone",3,9,24,0,8289,"Tue Jul 29 02:35:44 +0000 2025","zxx",0,false,"","1950022399585313041","naiivememe","naiive",287572,176,""
"1950020437204775256","https://x.com/naiivememe/status/1950020437204775256","Men only want one thing: https://t.co/yJkWbJ70pB","Twitter for iPhone",4,8,72,1,7025,"Tue Jul 29 02:27:56 +0000 2025","en",6,false,"","1950020437204775256","naiivememe","naiive",287572,176,""
"1950018055381405754","https://x.com/naiivememe/status/1950018055381405754","These two people called you by mistake, what would you say? https://t.co/VbAEjXlWkz","Twitter for iPhone",0,57,83,0,11494,"Tue Jul 29 02:18:28 +0000 2025","en",4,false,"","1950018055381405754","naiivememe","naiive",287572,176,""
"1950016947359187421","https://x.com/naiivememe/status/1950016947359187421","My accountant seeing I placed 7,859 trades this year to make $69 in profit. https://t.co/ZJKmXr9e7D","Twitter for iPhone",109,54,1553,14,59241,"Tue Jul 29 02:14:04 +0000 2025","en",56,false,"","1950016947359187421","naiivememe","naiive",287572,176,""
"1950015510998884376","https://x.com/naiivememe/status/1950015510998884376","POV: rare picture of you in 2009 intead of buying Bitcoin https://t.co/cMLHRBy6kC","Twitter for iPhone",20,10,128,0,7010,"Tue Jul 29 02:08:22 +0000 2025","en",3,false,"","1950015510998884376","naiivememe","naiive",287572,176,""
"1950013388127387667","https://x.com/naiivememe/status/1950013388127387667","calming down bro who sold eth last month https://t.co/acESSiXhb0","Twitter for iPhone",10,11,83,2,6568,"Tue Jul 29 01:59:55 +0000 2025","en",5,false,"","1950013388127387667","naiivememe","naiive",287572,176,""
"1950011338199044434","https://x.com/naiivememe/status/1950011338199044434","If i get rich in crypto, I wouldn't quit my job. I'd just work like this until they fired me. https://t.co/pHyrULkJaU","Twitter for iPhone",2,9,65,1,5967,"Tue Jul 29 01:51:47 +0000 2025","en",4,false,"","1950011338199044434","naiivememe","naiive",287572,176,""
"1950010368488620344","https://x.com/naiivememe/status/1950010368488620344","her : "" you can only pick one, me or your crypto stuffs "" 

crypto hodlers : 
https://t.co/EHuHHWi5RD","Twitter for iPhone",7,17,130,2,16386,"Tue Jul 29 01:47:55 +0000 2025","en",5,false,"","1950010368488620344","naiivememe","naiive",287572,176,""
"1950008808375255278","https://x.com/naiivememe/status/1950008808375255278","https://t.co/KmdkumTQsu","Twitter for iPhone",2,5,36,1,7685,"Tue Jul 29 01:41:43 +0000 2025","zxx",2,false,"","1950008808375255278","naiivememe","naiive",287572,176,""
"1950008290588471316","https://x.com/naiivememe/status/1950008290588471316","me in 2003 instead of buying NVIDIA shares https://t.co/vNjTCFNTW1","Twitter for iPhone",17,30,314,1,16317,"Tue Jul 29 01:39:40 +0000 2025","en",17,false,"","1950008290588471316","naiivememe","naiive",287572,176,""
"1950005957980778607","https://x.com/naiivememe/status/1950005957980778607","Never give up. It will all make sense one day https://t.co/wko7IxJNdj","Twitter for iPhone",8,19,103,1,6653,"Tue Jul 29 01:30:24 +0000 2025","en",6,false,"","1950005957980778607","naiivememe","naiive",287572,176,""
"1950005803366207905","https://x.com/naiivememe/status/1950005803366207905","https://t.co/8j2i9nelnT","Twitter for iPhone",18,21,203,4,12678,"Tue Jul 29 01:29:47 +0000 2025","zxx",14,false,"","1950005803366207905","naiivememe","naiive",287572,176,""
"1950005389493154148","https://x.com/naiivememe/status/1950005389493154148","If your net worth is $5 million, would you get a Porsche or a Ferrari ? https://t.co/UeOxoJUGQm","Twitter for iPhone",19,132,351,5,21212,"Tue Jul 29 01:28:08 +0000 2025","en",10,false,"","1950005389493154148","naiivememe","naiive",287572,176,""
"1950003810799149517","https://x.com/naiivememe/status/1950003810799149517",""" trust me babe, Bitcoin pumps first, then alts..""

her: 
https://t.co/LoNeD3rxEw","Twitter for iPhone",36,39,325,3,14865,"Tue Jul 29 01:21:52 +0000 2025","en",24,false,"","1950003810799149517","naiivememe","naiive",287572,176,""
"1950218256884937062","https://x.com/naiivememe/status/1950218256884937062","that one coin i held for 2 years 3 months, it can't pump.

5 minutes after i sell : 
https://t.co/FO7M8J3JMb","Twitter for iPhone",11,28,88,2,7127,"Tue Jul 29 15:34:00 +0000 2025","en",2,false,"","1950218256884937062","naiivememe","naiive",287602,176,""
"1950185793038815685","https://x.com/naiivememe/status/1950185793038815685","My boss:  "" I'll start paying you 0.1 BTC a month, price doesn't matter ""

me at job: https://t.co/aTqD4ZE56R","Twitter for iPhone",10,34,95,0,7721,"Tue Jul 29 13:25:00 +0000 2025","en",1,false,"","1950185793038815685","naiivememe","naiive",287602,176,""
"1950170271505121675","https://x.com/naiivememe/status/1950170271505121675","https://t.co/7GK5cVqkWa","Twitter for iPhone",0,3,30,0,4661,"Tue Jul 29 12:23:19 +0000 2025","zxx",0,true,"1950164905912652075","1950164905912652075","naiivememe","naiive",287602,176,""
"1950169686571622740","https://x.com/naiivememe/status/1950169686571622740","she's a Bitcoiner
so what is your pickup line ? 
https://t.co/EVtsnXI5H9","Twitter for iPhone",18,69,263,3,17915,"Tue Jul 29 12:21:00 +0000 2025","en",79,false,"","1950169686571622740","naiivememe","naiive",287602,176,""
"1950164905912652075","https://x.com/naiivememe/status/1950164905912652075","This was 5 years ago. Feel old yet? https://t.co/xLyoD5hWYo","Twitter for iPhone",21,42,371,3,28944,"Tue Jul 29 12:02:00 +0000 2025","en",9,false,"","1950164905912652075","naiivememe","naiive",287602,176,""
"1950152322258280859","https://x.com/naiivememe/status/1950152322258280859","my depression leaving my body as soon as number go up
https://t.co/K71WzOizCy","Twitter for iPhone",19,34,261,1,10539,"Tue Jul 29 11:12:00 +0000 2025","en",15,false,"","1950152322258280859","naiivememe","naiive",287602,176,""
"1950129421379404071","https://x.com/naiivememe/status/1950129421379404071","them: "" never marry your bag, take profit""

my bag: https://t.co/OKH3fVNVqs","Twitter for iPhone",19,26,387,1,16462,"Tue Jul 29 09:41:00 +0000 2025","en",42,false,"","1950129421379404071","naiivememe","naiive",287602,176,""
"1950122136024080820","https://x.com/naiivememe/status/1950122136024080820","How HR of my company look at me the day Bitcoin hits 250K https://t.co/dBl9CN3ZtD","Twitter for iPhone",11,33,259,3,15376,"Tue Jul 29 09:12:03 +0000 2025","en",11,false,"","1950122136024080820","naiivememe","naiive",287602,176,""
"1950121472560714074","https://x.com/naiivememe/status/1950121472560714074","@shotguncaio shotgun …","Twitter for iPhone",0,0,0,0,95,"Tue Jul 29 09:09:25 +0000 2025","en",0,true,"1949971938245275922","1949971938245275922","naiivememe","naiive",287602,176,""
"1950116967349703112","https://x.com/naiivememe/status/1950116967349703112","a Crypto Hodler mansion in 2035 https://t.co/5hTDPR12yy","Twitter for iPhone",10,31,208,1,12105,"Tue Jul 29 08:51:31 +0000 2025","en",10,false,"","1950116967349703112","naiivememe","naiive",287602,176,""
"1950111919521878037","https://x.com/naiivememe/status/1950111919521878037","Men only want one thing: https://t.co/FQFFL8e2Gw","Twitter for iPhone",76,50,791,7,37209,"Tue Jul 29 08:31:27 +0000 2025","en",43,false,"","1950111919521878037","naiivememe","naiive",287602,176,""
"1950108270552605145","https://x.com/naiivememe/status/1950108270552605145","https://t.co/hwBLZgbdQ3","Twitter for iPhone",5,21,95,2,7495,"Tue Jul 29 08:16:57 +0000 2025","zxx",1,false,"","1950108270552605145","naiivememe","naiive",287602,176,""
"1950106809467121734","https://x.com/naiivememe/status/1950106809467121734","gm nillionaires https://t.co/eu0rDg8bVa","Twitter for iPhone",24,53,307,4,16913,"Tue Jul 29 08:11:09 +0000 2025","en",17,false,"","1950106809467121734","naiivememe","naiive",287602,176,""
"1950106481560351060","https://x.com/naiivememe/status/1950106481560351060","GM frens,

Bitcoin $119,000 🚀 https://t.co/wkz8IOvUmo","Twitter for iPhone",51,65,518,0,20943,"Tue Jul 29 08:09:51 +0000 2025","en",13,false,"","1950106481560351060","naiivememe","naiive",287602,176,""
"1950333012937494937","https://x.com/naiivememe/status/1950333012937494937","getting ready to manage my $400 in Crypto https://t.co/V7OuzSXrti","Twitter for iPhone",9,15,57,0,3064,"Tue Jul 29 23:10:00 +0000 2025","en",5,false,"","1950333012937494937","naiivememe","naiive",287649,176,""
"1950300303296995808","https://x.com/naiivememe/status/1950300303296995808","friend: ""  so what's your trading strategy ? ""

crypto guys : 
https://t.co/5hi51WktSN","Twitter for iPhone",18,32,216,3,14900,"Tue Jul 29 21:00:01 +0000 2025","en",33,false,"","1950300303296995808","naiivememe","naiive",287649,176,""
"1950283687880483076","https://x.com/naiivememe/status/1950283687880483076","https://t.co/CJBle1l0HH","Twitter for iPhone",14,24,192,2,12872,"Tue Jul 29 19:54:00 +0000 2025","zxx",11,false,"","1950283687880483076","naiivememe","naiive",287649,176,""
"1950235476432212042","https://x.com/naiivememe/status/1950235476432212042","BTC 116K last week                 BTC 116K now https://t.co/jt0MCkDopg","Twitter for iPhone",21,33,340,1,14601,"Tue Jul 29 16:42:25 +0000 2025","en",3,false,"","1950235476432212042","naiivememe","naiive",287649,176,""
"1950235023137001669","https://x.com/naiivememe/status/1950235023137001669","normal day in crypto market https://t.co/lyEAKREpwA","Twitter for iPhone",29,38,252,5,21845,"Tue Jul 29 16:40:37 +0000 2025","en",18,false,"","1950235023137001669","naiivememe","naiive",287649,176,""
"1950466406639956068","https://x.com/naiivememe/status/1950466406639956068","Gold is doing a banana curve via the news about tsunami https://t.co/Slh3q5zxTD","Twitter for iPhone",0,0,0,0,0,"Wed Jul 30 08:00:03 +0000 2025","en",0,false,"","1950466406639956068","naiivememe","naiive",287701,176,""
"1950460100348608819","https://x.com/naiivememe/status/1950460100348608819","My Plan B if my crypto won't make it
https://t.co/ZNFSXzALjq","Twitter for iPhone",4,8,29,0,2676,"Wed Jul 30 07:35:00 +0000 2025","en",3,false,"","1950460100348608819","naiivememe","naiive",287701,176,""
"1950444310702502188","https://x.com/naiivememe/status/1950444310702502188","POV: You still think Bitcoin is a scam in 2030 https://t.co/LTVb5vPYCk","Twitter for iPhone",4,17,57,0,5203,"Wed Jul 30 06:32:15 +0000 2025","en",0,false,"","1950444310702502188","naiivememe","naiive",287701,176,""
"1950443033163599911","https://x.com/naiivememe/status/1950443033163599911","Tsunami and Bitcoin Ark  https://t.co/5K24mY4GMM","Twitter for iPhone",13,27,65,2,4664,"Wed Jul 30 06:27:11 +0000 2025","en",13,false,"","1950443033163599911","naiivememe","naiive",287701,176,""
"1950436202945167871","https://x.com/naiivememe/status/1950436202945167871","i'm not selling 
https://t.co/5G2A7KRjDz","Twitter for iPhone",21,43,205,3,6870,"Wed Jul 30 06:00:02 +0000 2025","en",13,false,"","1950436202945167871","naiivememe","naiive",287701,176,""
"1950435968580014379","https://x.com/naiivememe/status/1950435968580014379","Bitcoin Whale : https://t.co/BRm5B1RhdF","Twitter for iPhone",13,22,151,1,7470,"Wed Jul 30 05:59:06 +0000 2025","en",2,false,"","1950435968580014379","naiivememe","naiive",287701,176,""
"1950435410712174629","https://x.com/naiivememe/status/1950435410712174629","https://t.co/4dqYMn8xRX","Twitter for iPhone",119,34,1088,4,60005,"Wed Jul 30 05:56:53 +0000 2025","zxx",44,false,"","1950435410712174629","naiivememe","naiive",287701,176,""
"1950430120487145601","https://x.com/naiivememe/status/1950430120487145601","Strange behaviour of birds at time of earthquake and tsunami in Japan.  https://t.co/aoOU5zQfxH","Twitter for iPhone",4,11,42,0,6131,"Wed Jul 30 05:35:52 +0000 2025","en",6,false,"","1950430120487145601","naiivememe","naiive",287701,176,""
"1950424680214532462","https://x.com/naiivememe/status/1950424680214532462","X users : https://t.co/cX32GOKsJa","Twitter for iPhone",7,10,137,1,10106,"Wed Jul 30 05:14:15 +0000 2025","en",4,false,"","1950424680214532462","naiivememe","naiive",287701,176,""
"1950422858120737157","https://x.com/naiivememe/status/1950422858120737157","https://t.co/OhRuYEm7UA","Twitter for iPhone",116,35,1325,11,57256,"Wed Jul 30 05:07:01 +0000 2025","zxx",37,false,"","1950422858120737157","naiivememe","naiive",287701,176,""
"1950421984426279115","https://x.com/naiivememe/status/1950421984426279115","i’m not selling https://t.co/qc2AREtabX","Twitter for iPhone",33,70,341,4,14475,"Wed Jul 30 05:03:32 +0000 2025","en",10,false,"","1950421984426279115","naiivememe","naiive",287701,176,""
"1950418990787875226","https://x.com/naiivememe/status/1950418990787875226","BREAKING: The world right now  https://t.co/fkj6tSvAJ4","Twitter for iPhone",13,46,201,1,20394,"Wed Jul 30 04:51:39 +0000 2025","en",5,false,"","1950418990787875226","naiivememe","naiive",287701,176,""
"1950418339735433270","https://x.com/naiivememe/status/1950418339735433270","type of girl you start pulling when your portfolio hits a 100x","Twitter for iPhone",0,10,32,0,7525,"Wed Jul 30 04:49:03 +0000 2025","en",2,false,"","1950418339735433270","naiivememe","naiive",287701,176,""
"1950403250404147684","https://x.com/naiivememe/status/1950403250404147684","https://t.co/YppLwlxCEm","Twitter for iPhone",8,5,79,0,7062,"Wed Jul 30 03:49:06 +0000 2025","zxx",2,false,"","1950403250404147684","naiivememe","naiive",287701,176,""
"1950401285150429547","https://x.com/naiivememe/status/1950401285150429547","crypto twitter everytime bitcoin dip https://t.co/JtKZXCADSC","Twitter for iPhone",8,8,59,0,4998,"Wed Jul 30 03:41:17 +0000 2025","en",3,false,"","1950401285150429547","naiivememe","naiive",287701,176,""
"1950400895256240329","https://x.com/naiivememe/status/1950400895256240329","Portfolio : -80%
Mental health: unstable
Relationship : Grok gf

Me at 2am when Bitcoin up+ 5% : https://t.co/ME8WqAPnDa","Twitter for iPhone",3,8,75,0,4807,"Wed Jul 30 03:39:44 +0000 2025","en",1,false,"","1950400895256240329","naiivememe","naiive",287701,176,""
"1950399193916592301","https://x.com/naiivememe/status/1950399193916592301",""" he said Bitcoin ponzi just get bigger "" 

https://t.co/JJU1JBC0vk","Twitter for iPhone",1,13,35,0,4730,"Wed Jul 30 03:32:59 +0000 2025","en",3,false,"","1950399193916592301","naiivememe","naiive",287701,176,""
"1950390761532662193","https://x.com/naiivememe/status/1950390761532662193","Y'all make $1400 a week
I make $1400 in 7 days, 

we're not the same
https://t.co/mUNLNJ5AXV","Twitter for iPhone",15,49,181,4,11501,"Wed Jul 30 02:59:28 +0000 2025","en",8,false,"","1950390761532662193","naiivememe","naiive",287701,176,""
"1950389691129483461","https://x.com/naiivememe/status/1950389691129483461",""" i hope i'm rich one day... ""

what "" rich "" means to me :

https://t.co/jnawzXLUWU","Twitter for iPhone",15,16,129,2,6314,"Wed Jul 30 02:55:13 +0000 2025","en",8,false,"","1950389691129483461","naiivememe","naiive",287701,176,""
"1950388684370694602","https://x.com/naiivememe/status/1950388684370694602","remember if you aren't happy single, you won't be happy taken. Happiness comes from crypto number go up, not relationships https://t.co/ujmoeJfrTZ","Twitter for iPhone",6,6,100,0,5405,"Wed Jul 30 02:51:13 +0000 2025","en",7,false,"","1950388684370694602","naiivememe","naiive",287701,176,""
"1950387803772375368","https://x.com/naiivememe/status/1950387803772375368","Bitcoin down -3%

Altcoins : 
https://t.co/1DBcmjPxlo","Twitter for iPhone",4,18,115,1,14500,"Wed Jul 30 02:47:43 +0000 2025","en",3,false,"","1950387803772375368","naiivememe","naiive",287701,176,""
"1950385644246868148","https://x.com/naiivememe/status/1950385644246868148","New trader : "" OMG Bitcoin 120K is the top, sell , SELL "" 

hodlers who's been hearing the same shit since $50K, $69K, and $100K :
https://t.co/5FTGAYynm2","Twitter for iPhone",5,18,80,1,6187,"Wed Jul 30 02:39:08 +0000 2025","en",0,false,"","1950385644246868148","naiivememe","naiive",287701,176,""
"1950385088245707234","https://x.com/naiivememe/status/1950385088245707234","When your family and wifey says : “ You were right about Bitcoin “ https://t.co/Ma9RQsqwo9","Twitter for iPhone",16,20,163,1,8289,"Wed Jul 30 02:36:56 +0000 2025","en",25,false,"","1950385088245707234","naiivememe","naiive",287701,176,""
"1950383166549873026","https://x.com/naiivememe/status/1950383166549873026","https://t.co/Sff1z0xm2Y","Twitter for iPhone",6,7,43,0,4430,"Wed Jul 30 02:29:17 +0000 2025","zxx",2,false,"","1950383166549873026","naiivememe","naiive",287701,176,""
"1950377671223103682","https://x.com/naiivememe/status/1950377671223103682","that house of person who owns 1 whole BTC in 2030
https://t.co/mLHT0DmVab","Twitter for iPhone",4,13,61,1,9170,"Wed Jul 30 02:07:27 +0000 2025","en",5,false,"","1950377671223103682","naiivememe","naiive",287701,176,""
"1950376624752611706","https://x.com/naiivememe/status/1950376624752611706","How men will live after $5M is added to their account https://t.co/RouFh64T5t","Twitter for iPhone",17,30,198,4,11748,"Wed Jul 30 02:03:18 +0000 2025","en",12,false,"","1950376624752611706","naiivememe","naiive",287701,176,""
"1950373820130611280","https://x.com/naiivememe/status/1950373820130611280","God, please give me a sign in Q4 https://t.co/K9kx5SSUZq","Twitter for iPhone",4,12,41,0,6433,"Wed Jul 30 01:52:09 +0000 2025","en",3,false,"","1950373820130611280","naiivememe","naiive",287701,176,""
"1950372272843428292","https://x.com/naiivememe/status/1950372272843428292","me logging into Call of Duty instead of buying bitcoin in 2009 https://t.co/0XypUMlaym","Twitter for iPhone",4,6,52,0,4078,"Wed Jul 30 01:46:00 +0000 2025","en",0,false,"","1950372272843428292","naiivememe","naiive",287701,176,""
"1950367974218703130","https://x.com/naiivememe/status/1950367974218703130","me : * click sell 

5 seconds later : https://t.co/EqqdycVjsX","Twitter for iPhone",125,76,1255,13,45310,"Wed Jul 30 01:28:55 +0000 2025","en",50,false,"","1950367974218703130","naiivememe","naiive",287701,176,""
"1950367217499197556","https://x.com/naiivememe/status/1950367217499197556","solana maxi vs eth holder  

* Both of their portfolios are still underwater.

 https://t.co/OuKy2bg2BB","Twitter for iPhone",18,25,259,3,15300,"Wed Jul 30 01:25:55 +0000 2025","en",11,false,"","1950367217499197556","naiivememe","naiive",287701,176,""
"1950364429683503194","https://x.com/naiivememe/status/1950364429683503194","Absolutely cinema https://t.co/GAe63Zb3jp","Twitter for iPhone",9,22,171,1,7139,"Wed Jul 30 01:14:50 +0000 2025","en",1,false,"","1950364429683503194","naiivememe","naiive",287701,176,""
"1950364338910568640","https://x.com/naiivememe/status/1950364338910568640","https://t.co/CeYfDvhZa6","Twitter for iPhone",12,5,107,0,6740,"Wed Jul 30 01:14:29 +0000 2025","zxx",2,false,"","1950364338910568640","naiivememe","naiive",287701,176,""
"1950364218269794329","https://x.com/naiivememe/status/1950364218269794329","me after closing a trade for $69 profit https://t.co/4s8jdZHHF4","Twitter for iPhone",8,20,135,1,8005,"Wed Jul 30 01:14:00 +0000 2025","en",7,false,"","1950364218269794329","naiivememe","naiive",287701,176,""
"1950362724602466587","https://x.com/naiivememe/status/1950362724602466587","People who held Bitcoin at 15K while everyone was leaving https://t.co/QhrkF3hwID","Twitter for iPhone",7,26,89,1,5527,"Wed Jul 30 01:08:04 +0000 2025","en",1,false,"","1950362724602466587","naiivememe","naiive",287701,176,""
"1950354287722451180","https://x.com/naiivememe/status/1950354287722451180","@Mr_WacCo @Nakamigos pre-rich !","Twitter for iPhone",0,0,0,0,51,"Wed Jul 30 00:34:32 +0000 2025","en",0,true,"1950269270098944016","1950269270098944016","naiivememe","naiive",287701,176,""
"1950349947905138937","https://x.com/naiivememe/status/1950349947905138937","BREAKING : Michael Saylor just bought 21,000 BTC for $2.5B  at “ the top 117K “ https://t.co/PRRVm3xigp","Twitter for iPhone",21,37,350,2,16514,"Wed Jul 30 00:17:17 +0000 2025","en",4,false,"","1950349947905138937","naiivememe","naiive",287701,176,""
"1950580393977225560","https://x.com/naiivememe/status/1950580393977225560","traders trying to predict crypto market 

crypto market: 
https://t.co/JTJeJzytwo","Twitter for iPhone",10,13,50,0,3319,"Wed Jul 30 15:33:00 +0000 2025","en",8,false,"","1950580393977225560","naiivememe","naiive",287770,178,""
"1950540128163868823","https://x.com/naiivememe/status/1950540128163868823","POV: You bought Bitcoin in 2010 instead of playing World of WarCraft 
https://t.co/rw3KV6laMl","Twitter for iPhone",8,17,94,0,8558,"Wed Jul 30 12:53:00 +0000 2025","en",2,false,"","1950540128163868823","naiivememe","naiive",287770,178,""
"1950537864460083446","https://x.com/naiivememe/status/1950537864460083446","don't hate him, he doesn't make the rules. 
https://t.co/03vY15w0vh","Twitter for iPhone",27,23,320,7,39725,"Wed Jul 30 12:44:00 +0000 2025","en",42,false,"","1950537864460083446","naiivememe","naiive",287770,178,""
"1950536102252626205","https://x.com/naiivememe/status/1950536102252626205","https://t.co/ujmoeJeU4r","Twitter for iPhone",5,19,58,1,8767,"Wed Jul 30 12:37:00 +0000 2025","zxx",4,false,"","1950536102252626205","naiivememe","naiive",287770,178,""
"1950532578051801208","https://x.com/naiivememe/status/1950532578051801208","https://t.co/Q7EARRTrp0","Twitter for iPhone",23,21,279,1,28014,"Wed Jul 30 12:23:00 +0000 2025","zxx",34,false,"","1950532578051801208","naiivememe","naiive",287770,178,""
"1950513955404980244","https://x.com/naiivememe/status/1950513955404980244","going to work at 6am because i thought Bitcoin at 15K in 2022 was too risky https://t.co/rqi3NWd5g3","Twitter for iPhone",124,80,2674,20,163438,"Wed Jul 30 11:09:00 +0000 2025","en",101,false,"","1950513955404980244","naiivememe","naiive",287770,178,""
"1950510180841709875","https://x.com/naiivememe/status/1950510180841709875","Waking up at 5am to check the charts and X

https://t.co/8kfVW8OXe8","Twitter for iPhone",17,50,172,0,9712,"Wed Jul 30 10:54:00 +0000 2025","en",5,false,"","1950510180841709875","naiivememe","naiive",287770,178,""
"1950483001525387426","https://x.com/naiivememe/status/1950483001525387426","it's 2am and everyone is asleep 

crypto guys when bitcoin up +5% : 
https://t.co/lCyacflKfy","Twitter for iPhone",9,14,114,2,7163,"Wed Jul 30 09:06:00 +0000 2025","en",8,false,"","1950483001525387426","naiivememe","naiive",287770,178,""
"1950704209470337435","https://x.com/naiivememe/status/1950704209470337435","the dev leaving my coin : https://t.co/3Z1dAhGHl5","Twitter for iPhone",3,10,24,1,1773,"Wed Jul 30 23:45:00 +0000 2025","en",4,false,"","1950704209470337435","naiivememe","naiive",287950,178,""
"1950698011748876394","https://x.com/naiivememe/status/1950698011748876394","BTC 117K                                      BTC 117K 
last week                                      today https://t.co/ewGTPqY3y0","Twitter for iPhone",28,50,242,0,12960,"Wed Jul 30 23:20:22 +0000 2025","en",7,false,"","1950698011748876394","naiivememe","naiive",287950,178,""
"1950682856294088835","https://x.com/naiivememe/status/1950682856294088835","i live in a city where the horizon are hard to see, and stars in the sky are easy to forget about","Twitter for iPhone",0,6,19,0,3364,"Wed Jul 30 22:20:09 +0000 2025","en",2,false,"","1950682856294088835","naiivememe","naiive",287950,178,""
