id,url,text,source,retweetCount,replyCount,likeCount,quoteCount,viewCount,createdAt,lang,bookmarkCount,isReply,inReplyToId,conversationId,authorUserName,authorName,authorFollowers,authorFollowing,authorDescription
"1948894818093989927","https://x.com/MaddKingMaddox/status/1948894818093989927","@PlayToEarn @DATA2073 @Blackwater_Town @KOMPETEgame @Nifty_Island @CatTownBase AYE!!!!  @KOMPETEgame is the game to play!","Twitter for iPhone",0,0,0,0,5,"Fri Jul 25 23:55:08 +0000 2025","en",0,true,"1948880189636616294","1948880189636616294","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948857628211511502","https://x.com/MaddKingMaddox/status/1948857628211511502","I just watched a movie called The Empty Man… Not quite what I was expecting.","Twitter for iPhone",0,0,0,0,63,"Fri Jul 25 21:27:21 +0000 2025","en",0,false,"","1948857628211511502","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948857397952307641","https://x.com/MaddKingMaddox/status/1948857397952307641","@GoldGuild_ @GUNbyGUNZ @GamingOnSolana_ @playoffthegrid @VladK133 @GunzillaGames I’d love one!","Twitter for iPhone",0,0,0,0,24,"Fri Jul 25 21:26:26 +0000 2025","en",0,true,"1948842098511261746","1948842098511261746","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948826762634559990","https://x.com/MaddKingMaddox/status/1948826762634559990","@0xbilly $TRUST","Twitter for iPhone",0,0,3,0,35,"Fri Jul 25 19:24:42 +0000 2025","qme",0,true,"1948823669821612182","1948823669821612182","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948825332842111380","https://x.com/MaddKingMaddox/status/1948825332842111380","@AmazingPopPod Well in this picture, it’s Commando.","Twitter for iPhone",0,0,0,0,122,"Fri Jul 25 19:19:01 +0000 2025","en",0,true,"1948822689168179415","1948822689168179415","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948825227183690075","https://x.com/MaddKingMaddox/status/1948825227183690075","@ragzyart GM","Twitter for iPhone",1,1,24,0,107,"Fri Jul 25 19:18:36 +0000 2025","und",0,true,"1948820292282790107","1948820292282790107","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948818021960806528","https://x.com/MaddKingMaddox/status/1948818021960806528","@ThrillaRilla369 Anne","Twitter for iPhone",0,0,1,0,18,"Fri Jul 25 18:49:58 +0000 2025","en",0,true,"1948810109099844051","1948810109099844051","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948802832812965914","https://x.com/MaddKingMaddox/status/1948802832812965914","@rehodl @TheAvngr @martypartymusic Says the cuck.","Twitter for iPhone",0,1,0,0,27,"Fri Jul 25 17:49:37 +0000 2025","en",0,true,"1948800594212520035","1948787738397823061","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948796306131910716","https://x.com/MaddKingMaddox/status/1948796306131910716","@MarketElites Such great opportunity right now at the floor for prospective ME people.. Can't recommend you joining enough if you are reading this...  Neo Tokyo.  Market Elites.  That's about it... The last I recommend is The Doge Pound but I think that's pretty transparent.","Twitter for iPhone",0,0,1,0,139,"Fri Jul 25 17:23:40 +0000 2025","en",0,true,"1948795084398625276","1948795084398625276","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948795777557418278","https://x.com/MaddKingMaddox/status/1948795777557418278","@JohnLemonNFT I'm down! Let's do it..","Twitter for iPhone",0,0,0,0,9,"Fri Jul 25 17:21:34 +0000 2025","en",0,true,"1948793165500350794","1948770987899593059","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948795728417198400","https://x.com/MaddKingMaddox/status/1948795728417198400","@TheAvngr @martypartymusic Yes, I'm a bear for the weekend...","Twitter for iPhone",0,1,0,0,44,"Fri Jul 25 17:21:23 +0000 2025","en",0,true,"1948793001762775402","1948787738397823061","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948792516142399844","https://x.com/MaddKingMaddox/status/1948792516142399844","@GUNbyGUNZ Whoop!!  But seriously, when can I get out of Testnet? Haha.","Twitter for iPhone",0,1,2,0,316,"Fri Jul 25 17:08:37 +0000 2025","en",0,true,"1948791145607430542","1948791145607430542","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948789957448839573","https://x.com/MaddKingMaddox/status/1948789957448839573","@BeauTrades_ @x1e 😉","Twitter for iPhone",0,0,0,0,23,"Fri Jul 25 16:58:27 +0000 2025","qme",0,true,"1948788641129791976","1948786581684305986","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948789561443696996","https://x.com/MaddKingMaddox/status/1948789561443696996","@honestfc1 play was first.","Twitter for iPhone",0,0,0,0,58,"Fri Jul 25 16:56:52 +0000 2025","en",0,true,"1948660975520846041","1948660975520846041","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948789142235594915","https://x.com/MaddKingMaddox/status/1948789142235594915","@NathanHeadPhoto Easily... 100%","Twitter for iPhone",0,0,0,0,13,"Fri Jul 25 16:55:12 +0000 2025","en",0,true,"1948747702050734572","1948747702050734572","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948789074719907930","https://x.com/MaddKingMaddox/status/1948789074719907930","@IngrahamAngle Something THE EMPIRE would build...","Twitter for iPhone",0,0,0,0,1,"Fri Jul 25 16:54:56 +0000 2025","en",0,true,"1948754035986649354","1948754035986649354","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948788809216274809","https://x.com/MaddKingMaddox/status/1948788809216274809","@MINHxDYNASTY Sell it all by December.","Twitter for iPhone",0,0,0,0,5,"Fri Jul 25 16:53:53 +0000 2025","en",0,true,"1948588608488964269","1948588608488964269","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948788392784798034","https://x.com/MaddKingMaddox/status/1948788392784798034","@martypartymusic Overall yes, but I have a feeling we might see a further weekend dip..","Twitter for iPhone",0,8,7,0,1385,"Fri Jul 25 16:52:14 +0000 2025","en",0,true,"1948787738397823061","1948787738397823061","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948788051141931294","https://x.com/MaddKingMaddox/status/1948788051141931294","@NathanHeadPhoto That's actually a great idea.  It also makes so sense for them so that you don't drop a token that has no use case other than swapping/selling..","Twitter for iPhone",0,0,0,0,47,"Fri Jul 25 16:50:52 +0000 2025","en",0,true,"1948667536238629062","1948667536238629062","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948787270057590980","https://x.com/MaddKingMaddox/status/1948787270057590980","@ThisIsTexasFF Yep.. deserves the same consequences as everyone else.","Twitter for iPhone",0,0,1,0,67,"Fri Jul 25 16:47:46 +0000 2025","en",0,true,"1948783282209919447","1948783282209919447","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948785996750856619","https://x.com/MaddKingMaddox/status/1948785996750856619","@Dougie2xx @0xTrowan GM","Twitter for iPhone",0,1,1,0,18,"Fri Jul 25 16:42:42 +0000 2025","und",0,true,"1948777576320860390","1948777576320860390","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948783823082164344","https://x.com/MaddKingMaddox/status/1948783823082164344","@quan_eth I do","Twitter for iPhone",0,0,0,0,4,"Fri Jul 25 16:34:04 +0000 2025","und",0,true,"1948468581353816548","1948468581353816548","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948783386312499604","https://x.com/MaddKingMaddox/status/1948783386312499604","@SolanaSensei NFT Neohunters","Twitter for iPhone",0,0,0,0,8,"Fri Jul 25 16:32:20 +0000 2025","de",0,true,"1948697300953432426","1948697300953432426","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948782547497898213","https://x.com/MaddKingMaddox/status/1948782547497898213","@lucawya Deal.","Twitter for iPhone",0,0,1,0,8,"Fri Jul 25 16:29:00 +0000 2025","en",0,true,"1948745622644727896","1948745622644727896","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9748,""
"1948992693876523159","https://x.com/MaddKingMaddox/status/1948992693876523159","GN web3.. AAAWWWOOO https://t.co/ncmCvTeioF","Twitter for iPhone",0,1,3,0,44,"Sat Jul 26 06:24:03 +0000 2025","in",0,false,"","1948992693876523159","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948991148761989350","https://x.com/MaddKingMaddox/status/1948991148761989350","@CountDraculaDB Transylvania 6-5000","Twitter for iPhone",0,0,0,0,148,"Sat Jul 26 06:17:55 +0000 2025","in",0,true,"1948697206107898085","1948697206107898085","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948982081523954123","https://x.com/MaddKingMaddox/status/1948982081523954123","@HawkEmDownChris Tacos","Twitter for iPhone",0,0,0,0,3,"Sat Jul 26 05:41:53 +0000 2025","es",0,true,"1948827849462612121","1948827849462612121","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948979211030478967","https://x.com/MaddKingMaddox/status/1948979211030478967","@ThrillaRilla369 It does taste better..","Twitter for iPhone",0,0,1,0,4,"Sat Jul 26 05:30:28 +0000 2025","en",0,true,"1948768529538298364","1948768529538298364","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948978672456581285","https://x.com/MaddKingMaddox/status/1948978672456581285","@StacyAndy9 Garbage dumpster smell..","Twitter for iPhone",0,0,0,0,4,"Sat Jul 26 05:28:20 +0000 2025","en",0,true,"1948874209876164961","1948874209876164961","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948975957047382368","https://x.com/MaddKingMaddox/status/1948975957047382368","@CryptoStache You really think you stand a chance against us Mr. Cowboy...","Twitter for iPhone",0,1,0,0,26,"Sat Jul 26 05:17:33 +0000 2025","en",0,true,"1948939640167096595","1948939640167096595","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948969224447066604","https://x.com/MaddKingMaddox/status/1948969224447066604","@invxbt My bills paid.","Twitter for iPhone",0,0,0,0,2,"Sat Jul 26 04:50:47 +0000 2025","en",0,true,"1948731056980390176","1948731056980390176","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948954097173877214","https://x.com/MaddKingMaddox/status/1948954097173877214","@Cinnamon531623 @amuse I mean, you can say that but you know there have been people
Of every color that have done that..","Twitter for iPhone",0,0,0,0,3,"Sat Jul 26 03:50:41 +0000 2025","en",0,true,"1948950782763532509","1948857839843205598","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948938880415080706","https://x.com/MaddKingMaddox/status/1948938880415080706","@KhurafatiAarohi One time... It was crazy..","Twitter for iPhone",0,2,2,0,362,"Sat Jul 26 02:50:13 +0000 2025","en",0,true,"1948756800242942140","1948756800242942140","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948932329923076219","https://x.com/MaddKingMaddox/status/1948932329923076219","@JohnLemonNFT I still got my two! Hah. AAAWWWOOO!! https://t.co/RBTC3Ze2QD","Twitter for iPhone",0,1,2,0,30,"Sat Jul 26 02:24:11 +0000 2025","en",0,true,"1948927830412120316","1948926360849612852","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948927288147431864","https://x.com/MaddKingMaddox/status/1948927288147431864","@catturd2 It is very entertaining.","Twitter for iPhone",0,0,0,0,18,"Sat Jul 26 02:04:09 +0000 2025","en",0,true,"1948901632240222527","1948901632240222527","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948926993174589685","https://x.com/MaddKingMaddox/status/1948926993174589685","@Watchdog1237271 @Rightanglenews Sheesh..","Twitter for iPhone",0,0,0,0,12,"Sat Jul 26 02:02:59 +0000 2025","hi",0,true,"1948925338559381934","1948880794929561813","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948926676890497396","https://x.com/MaddKingMaddox/status/1948926676890497396","@3orovik Good for him. He won.","Twitter for iPhone",0,0,0,0,15,"Sat Jul 26 02:01:43 +0000 2025","en",0,true,"1948907987159929028","1948907987159929028","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948926360849612852","https://x.com/MaddKingMaddox/status/1948926360849612852","I’m ready for Halloween. 🎃 https://t.co/zh8ozUoMma","Twitter for iPhone",0,3,9,0,197,"Sat Jul 26 02:00:28 +0000 2025","en",1,false,"","1948926360849612852","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948924352012988775","https://x.com/MaddKingMaddox/status/1948924352012988775","$V has great potential.","Twitter for iPhone",0,1,1,0,79,"Sat Jul 26 01:52:29 +0000 2025","en",0,false,"","1948924352012988775","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948924248761733331","https://x.com/MaddKingMaddox/status/1948924248761733331","@Watchdog1237271 @Rightanglenews Weird. Why would they do that?","Twitter for iPhone",0,1,0,0,16,"Sat Jul 26 01:52:04 +0000 2025","en",0,true,"1948924119141245018","1948880794929561813","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948920703991918642","https://x.com/MaddKingMaddox/status/1948920703991918642","@GinaForAustin @JoaquinCastrotx @GregCasar You’re standing with bad people..","Twitter for iPhone",0,0,0,0,16,"Sat Jul 26 01:37:59 +0000 2025","en",0,true,"1948571268002840930","1948571268002840930","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948915052024922407","https://x.com/MaddKingMaddox/status/1948915052024922407","You wake up tomorrow and it’s 1999… But you remember everything you’ve experienced up to now… How will you be feeling?","Twitter for iPhone",0,0,0,0,90,"Sat Jul 26 01:15:32 +0000 2025","en",0,false,"","1948915052024922407","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948914855559229853","https://x.com/MaddKingMaddox/status/1948914855559229853","@x1e Legend","Twitter for iPhone",0,0,0,0,22,"Sat Jul 26 01:14:45 +0000 2025","en",0,true,"1948786581684305986","1948786581684305986","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948914584481415607","https://x.com/MaddKingMaddox/status/1948914584481415607","@Tess_ogar That’s fair.","Twitter for iPhone",0,0,0,0,47,"Sat Jul 26 01:13:40 +0000 2025","en",0,true,"1948626016349684228","1948626016349684228","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948914465845432453","https://x.com/MaddKingMaddox/status/1948914465845432453","@digitalartchick Imagine finding out you have friends fighting alongside with you… https://t.co/RvgAtY6oI0","Twitter for iPhone",0,0,1,0,11,"Sat Jul 26 01:13:12 +0000 2025","en",0,true,"1948839647951614032","1948839647951614032","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948912405880115298","https://x.com/MaddKingMaddox/status/1948912405880115298","@ThisIsTexasFF Absolutely. I couldn’t agree more.","Twitter for iPhone",0,0,1,0,12,"Sat Jul 26 01:05:01 +0000 2025","en",0,true,"1948911715271540914","1948895437693636951","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948910668058386504","https://x.com/MaddKingMaddox/status/1948910668058386504","Let’s go! Watching Major League tonight.. A favorite of mine. https://t.co/k7jPhDkJDw","Twitter for iPhone",0,0,1,0,62,"Sat Jul 26 00:58:06 +0000 2025","en",0,false,"","1948910668058386504","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948900664114831764","https://x.com/MaddKingMaddox/status/1948900664114831764","@amuse Just a straight-up a**hole.. Not race-related… A**holes of all shapes and sizes..","Twitter for iPhone",0,0,0,0,105,"Sat Jul 26 00:18:21 +0000 2025","en",0,true,"1948857839843205598","1948857839843205598","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948899517085962604","https://x.com/MaddKingMaddox/status/1948899517085962604","@EYakoby Because it’s stupidly inaccurate..","Twitter for iPhone",0,0,0,0,6,"Sat Jul 26 00:13:48 +0000 2025","en",0,true,"1948860350700626132","1948860350700626132","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948897845106671710","https://x.com/MaddKingMaddox/status/1948897845106671710","@ThisIsTexasFF Well said.. Not sure how some don't understand this.","Twitter for iPhone",0,1,2,0,69,"Sat Jul 26 00:07:09 +0000 2025","en",0,true,"1948895437693636951","1948895437693636951","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948897726164599064","https://x.com/MaddKingMaddox/status/1948897726164599064","@Rightanglenews Talk about trust issues... I'm glad I'm old and married now... Add another layer as to why men shouldn't trust women nowadays..","Twitter for iPhone",0,1,4,0,1489,"Sat Jul 26 00:06:41 +0000 2025","en",0,true,"1948880794929561813","1948880794929561813","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1948897474133066049","https://x.com/MaddKingMaddox/status/1948897474133066049","@unlimited_ls Oh come on.. We know there is no rehabilitating this one...Just end it once found guilty.","Twitter for iPhone",0,0,0,0,25,"Sat Jul 26 00:05:41 +0000 2025","en",0,true,"1948846505840050667","1948846505840050667","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9011,9749,""
"1949134025567682839","https://x.com/MaddKingMaddox/status/1949134025567682839","@ImKeithDavid @adultswim @RickandMorty Nice!","Twitter for iPhone",0,0,1,0,20,"Sat Jul 26 15:45:39 +0000 2025","en",0,true,"1949119771880116400","1949119771880116400","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9749,""
"1949124873520914597","https://x.com/MaddKingMaddox/status/1949124873520914597","@ProgressTX @JosePGarza Dude’s got a lake that bodies keep appearing in and he thinks the city is safe…","Twitter for iPhone",0,0,0,0,16,"Sat Jul 26 15:09:17 +0000 2025","en",0,true,"1948491887494701368","1948491887494701368","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9749,""
"1949123790685807085","https://x.com/MaddKingMaddox/status/1949123790685807085","@isa2001m Just like Tony Rocky Horror..","Twitter for iPhone",0,0,0,0,5,"Sat Jul 26 15:04:59 +0000 2025","en",0,true,"1948860259654627601","1948860259654627601","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9749,""
"1949122381315760165","https://x.com/MaddKingMaddox/status/1949122381315760165","@seiyansnft sei1cg0mqq4att0s6k2gse7vqejya0vjt7xu2l7pv3","Twitter for iPhone",0,0,0,0,7,"Sat Jul 26 14:59:23 +0000 2025","und",0,true,"1949043107225374776","1949043107225374776","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9749,""
"1949119869523247457","https://x.com/MaddKingMaddox/status/1949119869523247457","@broskisol @pudgypenguins @opensea @LucaNetz Through some people I know, I’m pretty sure that’s not the case either..","Twitter for iPhone",0,0,1,0,32,"Sat Jul 26 14:49:24 +0000 2025","en",0,true,"1949019758566789352","1949019758566789352","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9749,""
"1949116039406469407","https://x.com/MaddKingMaddox/status/1949116039406469407","@JohnLemonNFT GM","Twitter for iPhone",0,1,1,0,148,"Sat Jul 26 14:34:11 +0000 2025","und",0,true,"1949115815225110751","1949115815225110751","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9009,9749,""
"1949224422587740483","https://x.com/MaddKingMaddox/status/1949224422587740483","@nobiwgmi Fingers crossed.","Twitter for iPhone",0,0,0,0,9,"Sat Jul 26 21:44:51 +0000 2025","en",0,true,"1949070443840672070","1949070443840672070","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9750,""
"1949173025384882364","https://x.com/MaddKingMaddox/status/1949173025384882364","@ThrillaRilla369 I believe there is other life in the universe..  but not little green men and ufos..","Twitter for iPhone",0,0,1,0,5,"Sat Jul 26 18:20:37 +0000 2025","en",0,true,"1949075152211230924","1949075152211230924","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9750,""
"1949159993837535589","https://x.com/MaddKingMaddox/status/1949159993837535589","@ihyJosephX1 Well how old are you?","Twitter for iPhone",0,0,0,0,15,"Sat Jul 26 17:28:50 +0000 2025","en",0,true,"1949128671937052912","1949128671937052912","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9750,""
"1949159933473063186","https://x.com/MaddKingMaddox/status/1949159933473063186","@ThrillaRilla369 Keanu Reeves","Twitter for iPhone",0,0,0,0,13,"Sat Jul 26 17:28:36 +0000 2025","cy",0,true,"1949084604884725879","1949084604884725879","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9750,""
"1949368612487114829","https://x.com/MaddKingMaddox/status/1949368612487114829","@FunMovieTVFan Adventures in Babysitting","Twitter for iPhone",0,0,0,0,1,"Sun Jul 27 07:17:49 +0000 2025","en",0,true,"1949156419493597577","1949156419493597577","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
"1949357576098885800","https://x.com/MaddKingMaddox/status/1949357576098885800","@FunMovieTVFan https://t.co/6Wxuf9Kput","Twitter for iPhone",0,0,0,0,5,"Sun Jul 27 06:33:58 +0000 2025","qme",0,true,"1949124500303339876","1949124500303339876","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
"1949356524838564335","https://x.com/MaddKingMaddox/status/1949356524838564335","@AshySlasheeDB https://t.co/DiTMMK47zj","Twitter for iPhone",0,0,0,0,8,"Sun Jul 27 06:29:47 +0000 2025","qme",0,true,"1949242606841655322","1949242606841655322","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
"1949355833667510643","https://x.com/MaddKingMaddox/status/1949355833667510643","@KeruboSk It","Twitter for iPhone",0,0,0,0,3,"Sun Jul 27 06:27:02 +0000 2025","und",0,true,"1949142851452809401","1949142851452809401","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
"1949354174832906338","https://x.com/MaddKingMaddox/status/1949354174832906338","@FunMovieTVFan You mean name? Jobu!","Twitter for iPhone",0,0,0,0,4,"Sun Jul 27 06:20:27 +0000 2025","en",0,true,"1949204605595754637","1949204605595754637","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
"1949354089013264477","https://x.com/MaddKingMaddox/status/1949354089013264477","@arnaultwhale Thrill me..","Twitter for iPhone",0,0,1,0,104,"Sun Jul 27 06:20:06 +0000 2025","en",0,true,"1949351127423553717","1949351127423553717","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
"1949349451337777604","https://x.com/MaddKingMaddox/status/1949349451337777604","@lucawya Bottle it up.","Twitter for iPhone",0,0,0,0,2,"Sun Jul 27 06:01:41 +0000 2025","en",0,true,"1949316231510565366","1949316231510565366","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
"1949343155221909564","https://x.com/MaddKingMaddox/status/1949343155221909564","@1Nicdar I mean, as soon as I graduated college and got the real job and thus my own place permanently..  So I was 23.","Twitter for iPhone",0,0,0,0,15,"Sun Jul 27 05:36:39 +0000 2025","en",0,true,"1949108298830983622","1949108298830983622","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
"1949328813579477456","https://x.com/MaddKingMaddox/status/1949328813579477456","@Real___iTamara Where the hell do you live","Twitter for iPhone",0,0,1,0,2,"Sun Jul 27 04:39:40 +0000 2025","en",0,true,"1949188141992329506","1949188141992329506","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
"1949328027306840139","https://x.com/MaddKingMaddox/status/1949328027306840139","@FuegoCEO @CryptoGarga @BoredApeYC @yugalabs Give it to me and I'll take over.... Its real freakin' simple how to make this popular again...","Twitter for iPhone",0,0,2,0,209,"Sun Jul 27 04:36:33 +0000 2025","en",0,true,"1949257188049854507","1949257188049854507","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
"1949305880056348934","https://x.com/MaddKingMaddox/status/1949305880056348934","@MissVega8888 Southern gal you are.","Twitter for iPhone",0,0,1,0,30,"Sun Jul 27 03:08:32 +0000 2025","en",0,true,"1949293720395796939","1949293720395796939","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
"1949305803581653375","https://x.com/MaddKingMaddox/status/1949305803581653375","@W00DS_eth You really jazz up hot dogs..","Twitter for iPhone",0,1,1,0,23,"Sun Jul 27 03:08:14 +0000 2025","en",0,true,"1949276121956028810","1949276121956028810","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
"1949305670093935024","https://x.com/MaddKingMaddox/status/1949305670093935024","Feeling a little melancholic tonight...","Twitter for iPhone",0,1,2,0,96,"Sun Jul 27 03:07:42 +0000 2025","en",0,false,"","1949305670093935024","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
"1949289284252397575","https://x.com/MaddKingMaddox/status/1949289284252397575","@andyyyy470 Bury yourself in your work or a hobby you enjoy or want to take up.","Twitter for iPhone",0,0,0,0,10,"Sun Jul 27 02:02:36 +0000 2025","en",0,true,"1949142828606501046","1949142828606501046","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
"1949280392529236391","https://x.com/MaddKingMaddox/status/1949280392529236391","@BillyM2k No. This is the greatest sequal.","Twitter for iPhone",0,0,0,0,19,"Sun Jul 27 01:27:16 +0000 2025","en",0,true,"1949274434428445121","1949274434428445121","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
"1949277218359677038","https://x.com/MaddKingMaddox/status/1949277218359677038","@Jeanna350 I think for tonight, let’s go with 

-Don’t Tell Mom the Babysitter’s Dead
-Stand By Me

Let’s start the night with fun and end it with a little melancholy…","Twitter for iPhone",0,0,1,0,10,"Sun Jul 27 01:14:39 +0000 2025","en",0,true,"1949253368687349999","1949253368687349999","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
"1949272303050572104","https://x.com/MaddKingMaddox/status/1949272303050572104","It’s a little wild how much I’ve realized through Twitter/X how many people actually think it’s the ultimate betrayal of your ancestors to marry/procreate “outside your race”…","Twitter for iPhone",0,0,2,0,80,"Sun Jul 27 00:55:07 +0000 2025","en",0,false,"","1949272303050572104","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
"1949269987052417202","https://x.com/MaddKingMaddox/status/1949269987052417202","@naiivememe What city is this?","Twitter for iPhone",0,0,1,0,34,"Sun Jul 27 00:45:55 +0000 2025","en",0,true,"1949095106105028696","1949095106105028696","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
"1949269789966524838","https://x.com/MaddKingMaddox/status/1949269789966524838","@redactedrain Orks","Twitter for iPhone",0,0,0,0,6,"Sun Jul 27 00:45:08 +0000 2025","en",0,true,"1949184650456215810","1949184650456215810","MaddKingMaddox","Madd_Dawg | ▚▘▚▘▚▘|",9012,9751,""
